Timestamp,Energy_Consumption_KWh,Device,Location,Hour,Day_of_Week,Date,Is_Weekend,Rolling_Avg_6h,Rolling_Avg_12h,Rolling_Avg_24h,Z_Score
2024-01-20 07:00:00,71.95132562185377,AC_Back,AC_Room,7,Saturday,2024-01-20,True,76.33520029292605,77.72910100114706,131.17000800801176,0.8657534295541778
2024-01-20 08:00:00,60.95465019390339,AC_Front,AC_Room,8,Saturday,2024-01-20,True,83.27462531228117,80.81171914193736,150.22376845891532,1.0270100853946094
2024-01-20 08:00:00,48.8767195030917,Office,Office,8,Saturday,2024-01-20,True,50.3400619089168,48.07419268542669,80.70762193366456,0.7628107812889668
2024-01-20 08:00:00,151.6745494620176,Library,Library,8,Saturday,2024-01-20,True,62.76375210212823,40.46308370414247,80.8338086648791,1.398707666591749
2024-01-20 08:00:00,71.18436520278165,AC_Back,AC_Room,8,Saturday,2024-01-20,True,75.69633749167335,77.51755031471518,130.9437868037629,0.8772877062812104
2024-01-20 09:00:00,117.4009292678465,Library,Library,9,Saturday,2024-01-20,True,80.072838246593,48.98327288703328,81.7971569784475,0.738714458380803
2024-01-20 09:00:00,63.89798483390821,AC_Front,AC_Room,9,Saturday,2024-01-20,True,79.20250774884948,80.5838008055149,149.39955251171662,0.9893549963112036
2024-01-20 09:00:00,145.5806080093355,Office,Office,9,Saturday,2024-01-20,True,68.26662639812079,55.61920458993978,80.55072622413194,1.1305656922831562
2024-01-20 09:00:00,83.25920080861016,AC_Back,AC_Room,9,Saturday,2024-01-20,True,79.09892997899534,79.59400175894024,131.18063646910153,0.6956948993413818
2024-01-20 10:00:00,113.7735065892001,Library,Library,10,Saturday,2024-01-20,True,95.3439641486076,56.4643045452994,81.37130712141844,0.6688626505573582
2024-01-20 10:00:00,180.4639844335352,AC_Back,AC_Room,10,Saturday,2024-01-20,True,93.69222497919576,87.74625758198079,129.27390313964594,0.7661626432911967
2024-01-20 10:00:00,162.2833340008685,Office,Office,10,Saturday,2024-01-20,True,83.70597351007156,65.41803043865586,82.78540022420135,1.457590271391455
2024-01-20 10:00:00,181.7796320370364,AC_Front,AC_Room,10,Saturday,2024-01-20,True,96.4269831209644,90.39432310441308,145.31509313377828,0.5187453285384076
2024-01-20 11:00:00,246.6357964789695,AC_Back,AC_Room,11,Saturday,2024-01-20,True,121.80252510527596,101.21501221529536,130.67058281335153,1.761316985916359
2024-01-20 11:00:00,248.8797000985408,AC_Front,AC_Room,11,Saturday,2024-01-20,True,118.684649157634,104.29502250454112,145.77586827555007,1.3771795024909792
2024-01-20 11:00:00,92.876280261543,Library,Library,11,Saturday,2024-01-20,True,107.48941909089314,63.2587576624685,81.39621661357484,0.2664532357198135
2024-01-20 11:00:00,162.2833340008685,Office,Office,11,Saturday,2024-01-20,True,102.36108992359677,75.43570229894685,85.02007422427077,1.457590271391455
2024-01-20 12:00:00,241.1881614384593,AC_Back,AC_Room,12,Saturday,2024-01-20,True,149.1138056640349,113.42033517324806,131.2191423000518,1.6793902938699268
2024-01-20 12:00:00,139.3899770477894,Office,Office,12,Saturday,2024-01-20,True,118.4256286115493,82.9740590195581,85.6650478516827,1.0093586219138837
2024-01-20 12:00:00,207.9168329136206,AC_Front,AC_Room,12,Saturday,2024-01-20,True,142.09849126388852,115.27775948093512,145.12801554618224,0.8531274997063564
2024-01-20 12:00:00,119.9233382296942,Library,Library,12,Saturday,2024-01-20,True,124.2895161539501,71.77209520705026,81.20378394384754,0.7872874650757022
2024-01-20 13:00:00,155.1594586034278,Library,Library,13,Saturday,2024-01-20,True,125.13467706895489,83.4218685710286,82.90773193857648,1.4658151490092068
2024-01-20 13:00:00,182.2856579436688,AC_Front,AC_Room,13,Saturday,2024-01-20,True,157.6190763367797,122.6431630623598,143.12036914084223,0.5252190914377303
2024-01-20 13:00:00,138.4836351871064,Office,Office,13,Saturday,2024-01-20,True,132.81626795817667,91.21039722049976,84.62713886045377,0.9916132511481572
2024-01-20 13:00:00,197.1484613283228,AC_Back,AC_Room,13,Saturday,2024-01-20,True,169.97999494844643,123.15759762068622,130.83838877078753,1.017079599061984
2024-01-20 14:00:00,144.4989660569671,Office,Office,14,Saturday,2024-01-20,True,148.75330905048924,99.546685479703,84.09243057441337,1.1093881010086266
2024-01-20 14:00:00,117.6827638884974,Library,Library,14,Saturday,2024-01-20,True,119.46937947336816,91.1165657877482,81.99950200028576,0.7441416334038823
2024-01-20 14:00:00,184.4033858531739,AC_Back,AC_Room,14,Saturday,2024-01-20,True,188.8498317235118,132.27308460759255,130.41809416104454,0.8254070905704317
2024-01-20 14:00:00,211.2330897786372,AC_Front,AC_Room,14,Saturday,2024-01-20,True,182.6654829342353,132.97005412325825,140.39709275701622,0.8955535106595152
2024-01-20 15:00:00,201.0544364427353,AC_Front,AC_Room,15,Saturday,2024-01-20,True,205.52489153570653,142.36369964227802,136.02439598554253,0.7653345090879294
2024-01-20 15:00:00,155.6198502911146,AC_Back,AC_Room,15,Saturday,2024-01-20,True,200.9099399705959,140.0044349747956,128.2832932750949,0.3925330385341693
2024-01-20 15:00:00,133.117667096588,Library,Library,15,Saturday,2024-01-20,True,122.0888357781584,101.0808370123757,82.00555435924791,1.0413653065677
2024-01-20 15:00:00,103.9615767052883,Office,Office,15,Saturday,2024-01-20,True,141.81680383314804,105.0417151156344,82.95739609240651,0.315701926811545
2024-01-20 16:00:00,174.7146531878943,AC_Back,AC_Room,16,Saturday,2024-01-20,True,199.9517180963224,146.82197153775908,128.01742245113977,0.6796987581498672
2024-01-20 16:00:00,94.84504816945324,Library,Library,16,Saturday,2024-01-20,True,118.9340927082006,107.13902842840412,81.39778586530223,0.3043650011068096
2024-01-20 16:00:00,119.696178756029,Office,Office,16,Saturday,2024-01-20,True,134.71894462567477,109.21245906787316,82.12295930502164,0.6237714967541085
2024-01-20 16:00:00,185.2407989258264,AC_Front,AC_Room,16,Saturday,2024-01-20,True,206.10175268383816,151.2643679024013,135.17662654122617,0.5630252231037458
2024-01-20 17:00:00,224.2477873220719,AC_Back,AC_Room,17,Saturday,2024-01-20,True,196.22038323683947,159.01145417105772,129.34008747384266,1.424624913468333
2024-01-20 17:00:00,177.3374853488905,Office,Office,17,Saturday,2024-01-20,True,137.22796985034512,119.79452988697096,84.14469912946619,1.7523372193396607
2024-01-20 17:00:00,112.1740512647952,Library,Library,17,Saturday,2024-01-20,True,122.15038787540932,114.81990348315122,81.6559093986142,0.638062587857136
2024-01-20 17:00:00,158.1011343263532,AC_Front,AC_Room,17,Saturday,2024-01-20,True,190.97199172180692,154.82832043972044,132.9249674903282,0.2158181898643179
2024-01-20 18:00:00,213.8835464725163,AC_Back,AC_Room,18,Saturday,2024-01-20,True,191.66961407584893,170.39170986994193,129.65026513036415,1.2687576495891657
2024-01-20 18:00:00,128.3243755044477,Library,Library,18,Saturday,2024-01-20,True,123.55056075453489,123.92003845424249,82.23908092774026,0.94906283376603
2024-01-20 18:00:00,66.44967713501283,Office,Office,18,Saturday,2024-01-20,True,125.07125319821569,121.74844090488249,84.85621863395555,0.4187478375407337
2024-01-20 18:00:00,243.1562745353687,AC_Front,AC_Room,18,Saturday,2024-01-20,True,196.8452319920983,169.47186162799338,133.05914157934626,1.303957757156873
2024-01-20 19:00:00,47.50963960443622,Office,Office,19,Saturday,2024-01-20,True,109.908920601104,121.36259427964032,84.35447765059821,0.7895769947017867
2024-01-20 19:00:00,206.2945438613013,AC_Front,AC_Room,19,Saturday,2024-01-20,True,200.84671297837036,179.23289465757503,131.30771912014876,0.8323729997069894
2024-01-20 19:00:00,121.9055231648649,Library,Library,19,Saturday,2024-01-20,True,118.00823818144109,121.57145762519797,80.91179913125055,0.8254575967168648
2024-01-20 19:00:00,218.3413391326522,AC_Back,AC_Room,19,Saturday,2024-01-20,True,195.2017603765705,182.5908776625085,130.15998933182777,1.33579815501179
2024-01-20 20:00:00,112.6060756020236,AC_Front,AC_Room,20,Saturday,2024-01-20,True,184.4088772822681,183.5371801082517,132.17444962509452,0.3662156930096303
2024-01-20 20:00:00,55.76556963055766,Office,Office,20,Saturday,2024-01-20,True,95.1200211967024,121.93666512359584,85.00542890451125,0.6279331981557279
2024-01-20 20:00:00,52.85304437611006,AC_Back,AC_Room,20,Saturday,2024-01-20,True,173.27670346372656,181.0632675936192,129.2904089541672,1.152971459873931
2024-01-20 20:00:00,134.8440120193901,Library,Library,20,Saturday,2024-01-20,True,120.86844620325652,120.16891283831237,80.3159982712274,1.074608830818243
2024-01-20 21:00:00,53.11250154543536,Office,Office,21,Saturday,2024-01-20,True,86.64517533672692,114.23098958493748,84.92509708743863,0.6798779210903313
2024-01-20 21:00:00,70.25021255876803,AC_Back,AC_Room,21,Saturday,2024-01-20,True,159.04843050833546,179.97918523946566,129.78659349920295,0.891336377938058
2024-01-20 21:00:00,94.1048243081132,AC_Front,AC_Room,21,Saturday,2024-01-20,True,166.58394192649772,186.05441673110207,133.3191087683085,0.6029085434106056
2024-01-20 21:00:00,16.98664057720668,Library,Library,21,Saturday,2024-01-20,True,101.51327511669297,111.8010554474257,80.39216416722948,1.1949227870487429
2024-01-20 22:00:00,88.26979587141564,AC_Front,AC_Room,22,Saturday,2024-01-20,True,150.42210808409592,178.26193038396707,134.3281267441901,0.6775580625654142
2024-01-20 22:00:00,80.78880808455239,Office,Office,22,Saturday,2024-01-20,True,80.16061355814749,107.43977909191112,86.42890476528349,0.138000355607004
2024-01-20 22:00:00,91.407273675385,AC_Back,AC_Room,22,Saturday,2024-01-20,True,145.16386725625057,172.55779267628648,130.15202512913365,0.5731564672393596
2024-01-20 22:00:00,11.25005725588167,Library,Library,22,Saturday,2024-01-20,True,87.5807766310977,103.25743466964916,79.86086960747427,1.3053898462319042
2024-01-20 23:00:00,61.19574911434577,Office,Office,23,Saturday,2024-01-20,True,60.80365751905671,99.0158136847009,87.22575799182387,0.5216150940888515
2024-01-20 23:00:00,73.84767113616776,AC_Back,AC_Room,23,Saturday,2024-01-20,True,120.09718122526654,158.158782231053,129.6868972231742,0.8372343907768873
2024-01-20 23:00:00,25.61045115161135,Library,Library,23,Saturday,2024-01-20,True,73.15350994556705,97.65194891048816,80.45535328647834,1.0288575632480543
2024-01-20 23:00:00,73.4719350707455,AC_Front,AC_Room,23,Saturday,2024-01-20,True,136.31724154149467,163.6446166316508,133.96981956809594,0.8668721687902359
2024-01-21 00:00:00,63.56981654214625,AC_Front,AC_Room,0,Sunday,2024-01-21,True,106.3861652092909,151.61569860069457,133.44672904081486,0.9935533657703508
2024-01-21 00:00:00,15.31925355364546,Library,Library,0,Sunday,2024-01-21,True,54.31932295376669,88.9349418541508,80.35351853060052,1.2270309829374462
2024-01-21 00:00:00,59.73246318451218,AC_Back,AC_Room,0,Sunday,2024-01-21,True,94.4053340105992,143.03747404322408,128.22890460823606,1.0495122483108867
2024-01-21 00:00:00,48.72082408519233,Office,Office,0,Sunday,2024-01-21,True,57.84884867741996,91.46005093781784,87.21705497868795,0.765863075474317
2024-01-21 01:00:00,73.66077202988518,AC_Back,AC_Room,1,Sunday,2024-01-21,True,70.29190616013803,132.7468332683543,127.95221544452026,0.840045156441309
2024-01-21 01:00:00,76.73403523267329,AC_Front,AC_Room,1,Sunday,2024-01-21,True,84.79274710451958,142.81973004144496,132.7314465519024,0.8251390031056905
2024-01-21 01:00:00,40.44459559399574,Office,Office,1,Sunday,2024-01-21,True,56.671341342346544,83.29013097172526,87.25026409611252,0.9279042979855212
2024-01-21 01:00:00,22.53302013750992,Library,Library,1,Sunday,2024-01-21,True,37.7572391158742,77.88273864865764,80.65230360984312,1.088118404575522
2024-01-21 02:00:00,63.13561108691253,AC_Front,AC_Room,2,Sunday,2024-01-21,True,76.5476696853344,130.47827348380125,131.72416380352973,0.9991083050134466
2024-01-21 02:00:00,22.25428433244208,Library,Library,2,Sunday,2024-01-21,True,18.99228450138286,69.9303653523197,80.52346557003393,1.0934859069632992
2024-01-21 02:00:00,33.93553679742428,Office,Office,2,Sunday,2024-01-21,True,53.03300253682431,74.07651186676337,86.81159867323318,1.055345903291086
2024-01-21 02:00:00,65.74779097961701,AC_Back,AC_Room,2,Sunday,2024-01-21,True,72.44103059405586,122.8588670288912,127.5659758182419,0.959048055287092
2024-01-21 03:00:00,89.75285571096131,AC_Front,AC_Room,3,Sunday,2024-01-21,True,75.82234158580908,121.2031417561534,131.78342069921572,0.6585847696156115
2024-01-21 03:00:00,52.03463635867223,Office,Office,3,Sunday,2024-01-21,True,52.85335833903046,69.7492668378787,87.39549097675655,0.7009815666398891
2024-01-21 03:00:00,79.00414871934477,AC_Back,AC_Room,3,Sunday,2024-01-21,True,73.90001995415199,116.47422523124372,128.23933010301968,0.759686400160814
2024-01-21 03:00:00,11.68123402484004,Library,Library,3,Sunday,2024-01-21,True,18.10805007598842,59.8106625963407,80.4457498043582,1.2970868500080253
2024-01-21 04:00:00,104.489787465457,AC_Front,AC_Room,4,Sunday,2024-01-21,True,78.52567351814932,114.47389080112264,132.86912935176196,0.4700501495661919
2024-01-21 04:00:00,25.24562708620013,Library,Library,4,Sunday,2024-01-21,True,20.440645047708163,54.01071083940294,80.57486963390353,1.035882832361711
2024-01-21 04:00:00,42.43649254715697,Office,Office,4,Sunday,2024-01-21,True,46.46130574946455,63.310959653806016,86.26170936083959,0.8889047201282981
2024-01-21 04:00:00,75.24654454665259,AC_Back,AC_Room,4,Sunday,2024-01-21,True,71.20656509936325,108.18521617780692,127.503593857783,0.816196808365346
2024-01-21 05:00:00,17.16716402735516,Library,Library,5,Sunday,2024-01-21,True,19.0334305269988,46.09347023628293,80.45668685971707,1.1914465201605118
2024-01-21 05:00:00,81.5195599689875,AC_Back,AC_Room,5,Sunday,2024-01-21,True,72.48521323816654,96.29119723171654,127.65132570138714,0.7218572648962183
2024-01-21 05:00:00,35.77746290402326,Office,Office,5,Sunday,2024-01-21,True,42.2249247144108,51.51429111673375,85.65441050185234,1.0192826217606064
2024-01-21 05:00:00,76.08631600824305,AC_Front,AC_Room,5,Sunday,2024-01-21,True,78.96140367439891,107.63932260794678,131.2338215238336,0.8334254971948966
2024-01-21 06:00:00,43.53427115757474,Office,Office,6,Sunday,2024-01-21,True,41.36049922647454,49.60467395194724,85.67655742841487,0.8674111873835265
2024-01-21 06:00:00,60.38491647881865,AC_Back,AC_Room,6,Sunday,2024-01-21,True,72.59395545388428,83.49964473224175,126.94567730109183,1.0397000381096098
2024-01-21 06:00:00,94.16736458586796,AC_Front,AC_Room,6,Sunday,2024-01-21,True,84.0609950150192,95.22358011215503,132.34772087007423,0.6021084441972343
2024-01-21 06:00:00,20.27527310993481,Library,Library,6,Sunday,2024-01-21,True,19.85943378638036,37.089378370073526,80.50470841215801,1.1315949237064495
2024-01-21 07:00:00,69.61540117601882,AC_Back,AC_Room,7,Sunday,2024-01-21,True,71.9197269782399,71.10581656918896,126.84834711584874,0.9008832723748764
2024-01-21 07:00:00,69.66156394674715,AC_Front,AC_Room,7,Sunday,2024-01-21,True,82.88224980069816,83.83749845260887,131.53519655509194,0.9156195528507718
2024-01-21 07:00:00,113.55271384862,Library,Library,7,Sunday,2024-01-21,True,35.02938273823204,36.39331092705312,78.98238427612554,0.6646109342700333
2024-01-21 07:00:00,39.18451996385605,Office,Office,7,Sunday,2024-01-21,True,41.15048662145125,48.910913981898894,85.13675413076962,0.9525754626085862
2024-01-21 08:00:00,149.2066470401924,Library,Library,8,Sunday,2024-01-21,True,56.18810985619043,37.59019717878664,78.8795550085495,1.3511842702389765
2024-01-21 08:00:00,88.0852120967893,AC_Back,AC_Room,8,Sunday,2024-01-21,True,75.64263049776861,74.04183054591222,127.5525490697657,0.623116773663155
2024-01-21 08:00:00,75.46299742688973,AC_Front,AC_Room,8,Sunday,2024-01-21,True,84.93681419069436,80.74224193801439,132.13971102313306,0.8413998254921923
2024-01-21 08:00:00,66.87141635072564,Office,Office,8,Sunday,2024-01-21,True,46.63979988033481,49.83640120857956,85.8865331660877,0.4104905572870878
2024-01-21 09:00:00,144.1828237473131,Library,Library,9,Sunday,2024-01-21,True,78.27170814326927,48.18987910962884,79.99546727852727,1.2544425419427585
2024-01-21 09:00:00,167.632795138989,Office,Office,9,Sunday,2024-01-21,True,65.90615967705428,59.37975900804238,86.80537429648992,1.562327981753037
2024-01-21 09:00:00,58.74863934677422,AC_Back,AC_Room,9,Sunday,2024-01-21,True,72.26671226900685,73.08336611157941,126.53127567552254,1.064307922393846
2024-01-21 09:00:00,67.77554023151836,AC_Front,AC_Room,9,Sunday,2024-01-21,True,81.27392827745388,78.54813493163148,132.3012758313668,0.9397481008062428
2024-01-21 10:00:00,184.9221995990005,AC_Back,AC_Room,10,Sunday,2024-01-21,True,90.54598811106484,80.87627660521404,126.71703464075028,0.8332095027488752
2024-01-21 10:00:00,149.8405471736677,Office,Office,10,Sunday,2024-01-21,True,83.8068354481394,65.13407059880198,86.28692484535657,1.2139715275311804
2024-01-21 10:00:00,87.377977492127,Library,Library,10,Sunday,2024-01-21,True,88.62709987759041,54.53387246264929,78.89565356614922,0.160574648516494
2024-01-21 10:00:00,141.0060089478847,AC_Front,AC_Room,10,Sunday,2024-01-21,True,87.35996519119182,82.94281935467058,130.60237486931882,0.0028856096523977
2024-01-21 11:00:00,160.6588881943474,Library,Library,11,Sunday,2024-01-21,True,112.5423872387558,65.78790888287729,81.71992889668275,1.5717154349573637
2024-01-21 11:00:00,179.5988827778005,Office,Office,11,Sunday,2024-01-21,True,107.77707209376894,75.00099840408987,87.00840604439539,1.7966133777799511
2024-01-21 11:00:00,214.9824327498016,AC_Back,AC_Room,11,Sunday,2024-01-21,True,112.78980024120052,92.63750673968352,125.39814448536828,1.285283741547186
2024-01-21 11:00:00,203.9039995024417,AC_Front,AC_Room,11,Sunday,2024-01-21,True,108.66291244022491,93.81215805731192,128.72838734448135,0.8017899461978094
2024-01-21 12:00:00,151.5473661529524,Office,Office,12,Sunday,2024-01-21,True,125.77925459299854,83.56987690973654,87.51496392377719,1.2473895311910377
2024-01-21 12:00:00,217.1682459770948,AC_Back,AC_Room,12,Sunday,2024-01-21,True,138.92035515757988,105.75715530573208,124.39731467447808,1.3181560697798604
